game_id,index,fouler,fouler_subbed,foul_counts,SCOREMARGIN,time,time_since_last_foul
22300108,1:9:49,Hawkins,False,1.0,,2.1833333333333336,2.1833333333333336
22300108,1:7:07,Green,False,1.0,,4.883333333333334,4.883333333333334
22300108,1:7:00,Jones,True,2.0,,5.0,3.4000000000000004
22300108,1:5:13,Nance,False,1.0,,6.783333333333333,6.783333333333333
22300108,1:0:49,Williamson,False,1.0,,11.183333333333334,11.183333333333334
22300108,1:0:43,Podziemski,False,1.0,,11.283333333333331,11.283333333333331
22300108,2:10:27,Podziemski,False,2.0,,13.55,2.2666666666666675
22300108,2:6:20,Looney,False,1.0,,17.666666666666668,17.666666666666668
22300108,2:5:35,Daniels,False,1.0,,18.416666666666668,18.416666666666668
22300108,2:5:02,Wiggins,False,1.0,,18.96666666666667,18.96666666666667
22300108,2:2:26,Williamson,False,2.0,,21.566666666666663,10.383333333333333
22300108,2:2:12,Payton,False,1.0,,21.8,21.8
22300108,3:10:48,Curry,False,1.0,,25.2,25.2
22300108,3:9:43,Valanciunas,False,1.0,,26.28333333333333,26.28333333333333
22300108,3:7:51,Jones,False,3.0,,28.15,23.15
22300108,3:7:40,Jones,True,4.0,,28.33333333333333,0.1833333333333335
22300108,3:7:40,Jones,True,4.0,,28.33333333333333,0.0
22300108,3:7:40,Jones,True,4.0,,28.33333333333333,0.0
22300108,3:7:40,Jones,True,4.0,,28.33333333333333,0.0
22300108,3:6:43,Williamson,True,4.0,,29.28333333333333,7.716666666666665
22300108,3:6:21,Saric,False,1.0,,29.65,29.65
22300108,3:4:47,Wiggins,False,2.0,,31.21666666666667,12.25
22300108,3:4:28,Payton,False,2.0,,31.53333333333333,9.73333333333333
22300108,3:3:52,Podziemski,False,3.0,,32.13333333333333,18.58333333333333
22300108,3:2:27,Saric,False,2.0,,33.55,3.899999999999999
22300108,3:1:20,Ryan,False,1.0,,34.666666666666664,34.666666666666664
22300108,3:0:34,Payton,False,3.0,,35.43333333333333,3.899999999999999
22300108,4:11:45,Lewis,False,1.0,,36.25,36.25
22300108,4:10:09,Podziemski,False,4.0,,37.85,5.716666666666669
22300108,4:7:48,Green,False,2.0,,40.2,35.31666666666667
22300108,4:6:30,Payton,False,4.0,,41.5,6.06666666666667
22300108,4:5:56,Williamson,False,5.0,,42.06666666666666,12.783333333333331
22300108,4:5:47,McCollum,False,1.0,,42.21666666666667,42.21666666666667
22300108,4:5:31,Looney,False,2.0,,42.48333333333333,24.816666666666663
22300108,4:3:04,Green,False,2.0,,44.93333333333333,4.733333333333327
22300108,4:2:52,Joseph,False,1.0,,45.13333333333333,45.13333333333333
22300108,4:2:44,Ryan,False,2.0,,45.266666666666666,10.6
22300108,4:2:07,Joseph,False,2.0,,45.88333333333333,0.75
22300072,1:10:33,Kessler,False,1.0,,1.4499999999999993,1.4499999999999993
22300072,1:7:42,Murray,False,1.0,,4.3,4.3
22300072,1:7:24,Olynyk,False,1.0,,4.6,4.6
22300072,1:7:15,Huerter,False,1.0,,4.75,4.75
22300072,1:6:28,Murray,False,2.0,,5.533333333333333,1.2333333333333334
22300072,1:5:43,Mitchell,False,1.0,,6.283333333333333,6.283333333333333
22300072,1:4:01,Monk,False,1.0,,7.983333333333333,7.983333333333333
22300072,1:2:16,Olynyk,True,2.0,,9.733333333333334,5.133333333333335
22300072,1:0:10,Fox,False,1.0,,11.833333333333334,11.833333333333334
22300072,2:10:28,Duarte,False,1.0,,13.533333333333331,13.533333333333331
22300072,2:8:49,Duarte,False,2.0,,15.183333333333334,1.6500000000000004
22300072,2:7:29,Horton-Tucker,False,1.0,,16.516666666666666,16.516666666666666
22300072,2:6:50,Collins,False,1.0,,17.166666666666668,17.166666666666668
22300072,2:6:40,Huerter,False,2.0,,17.333333333333332,12.583333333333332
22300072,2:5:15,Clarkson,False,1.0,,18.75,18.75
22300072,2:4:39,Mitchell,False,2.0,,19.35,13.066666666666668
22300072,2:4:33,Huerter,True,3.0,,19.45,2.116666666666667
22300072,2:2:25,Monk,False,2.0,,21.58333333333333,13.599999999999998
22300072,2:0:53,Fox,False,2.0,,23.116666666666667,11.283333333333331
22300072,2:0:03,Sexton,False,1.0,,23.95,23.95
22300072,3:8:45,Barnes,False,1.0,,27.25,27.25
22300072,3:8:38,Kessler,False,2.0,,27.366666666666667,25.916666666666668
22300072,3:8:31,Collins,False,2.0,,27.48333333333333,10.316666666666666
22300072,3:8:31,Collins,False,2.0,,27.48333333333333,0.0
22300072,3:8:02,Fox,False,3.0,,27.96666666666667,4.850000000000001
22300072,3:7:01,Sexton,False,2.0,,28.98333333333333,5.033333333333335
